date,price,ticker
2023-11-16,6.194455623626709,BITO
2023-11-17,6.286808013916016,BITO
2023-11-20,6.48177433013916,BITO
2023-11-21,6.351795196533203,BITO
2023-11-22,6.495456218719482,BITO
2023-11-24,6.536501884460449,BITO
2023-11-27,6.293647766113281,BITO
2023-11-28,6.580967903137207,BITO
2023-11-29,6.440728664398193,BITO
2023-11-30,6.454410552978516,BITO
2023-12-01,6.635890960693359,BITO
2023-12-04,7.145549297332764,BITO
2023-12-05,7.500242710113525,BITO
2023-12-06,7.483023643493652,BITO
2023-12-07,7.3969340324401855,BITO
2023-12-08,7.606995105743408,BITO
2023-12-11,6.956148147583008,BITO
2023-12-12,7.021576881408691,BITO
2023-12-13,7.321174144744873,BITO
2023-12-14,7.3142852783203125,BITO
2023-12-15,7.193758487701416,BITO
2023-12-18,7.145549297332764,BITO
2023-12-19,7.1868720054626465,BITO
2023-12-20,7.411255359649658,BITO
2023-12-21,7.449404716491699,BITO
2023-12-22,7.435533046722412,BITO
2023-12-26,7.161555290222168,BITO
2023-12-27,7.390446662902832,BITO
2023-12-28,7.220511436462402,BITO
2023-12-29,7.106065273284912,BITO
2024-01-02,7.5915961265563965,BITO
2024-01-03,7.2135748863220215,BITO
2024-01-04,7.463275909423828,BITO
2024-01-05,7.425127983093262,BITO
2024-01-08,7.9245285987854,BITO
2024-01-09,7.879444122314453,BITO
2024-01-10,7.754594326019287,BITO
2024-01-11,7.744190692901611,BITO
2024-01-12,7.303746700286865,BITO
2024-01-16,7.251725196838379,BITO
2024-01-17,7.17195987701416,BITO
2024-01-18,6.839024543762207,BITO
2024-01-19,6.967343330383301,BITO
2024-01-22,6.724578380584717,BITO
2024-01-23,6.561580181121826,BITO
2024-01-24,6.627473831176758,BITO
2024-01-25,6.665621280670166,BITO
2024-01-26,7.0401716232299805,BITO
2024-01-29,7.227447509765625,BITO
2024-01-30,7.289873123168945,BITO
2024-01-31,7.1164703369140625,BITO
2024-02-01,7.196232318878174,BITO
2024-02-02,7.182114601135254,BITO
2024-02-05,7.076235771179199,BITO
2024-02-06,7.206820964813232,BITO
2024-02-07,7.393873691558838,BITO
2024-02-08,7.616218566894531,BITO
2024-02-09,7.955029487609863,BITO
2024-02-12,8.406779289245605,BITO
2024-02-13,8.26913833618164,BITO
2024-02-14,8.667949676513672,BITO
2024-02-15,8.667949676513672,BITO
2024-02-16,8.685593605041504,BITO
2024-02-20,8.703240394592285,BITO
2024-02-21,8.505600929260254,BITO
2024-02-22,8.6820650100708,BITO
2024-02-23,8.523246765136719,BITO
2024-02-26,9.105581283569336,BITO
2024-02-27,9.50439167022705,BITO
2024-02-28,10.04084300994873,BITO
2024-02-29,10.316129684448242,BITO
2024-03-01,10.49563980102539,BITO
2024-03-04,11.27014446258545,BITO
2024-03-05,10.300203323364258,BITO
2024-03-06,11.157950401306152,BITO
2024-03-07,11.259286880493164,BITO
2024-03-08,11.509016036987305,BITO
2024-03-11,12.004841804504395,BITO
2024-03-12,11.86731243133545,BITO
2024-03-13,12.178561210632324,BITO
2024-03-14,11.498157501220703,BITO
2024-03-15,11.465583801269531,BITO
2024-03-18,11.081949234008789,BITO
2024-03-19,10.6476469039917,BITO
2024-03-20,10.897369384765625,BITO
2024-03-21,10.785175323486328,BITO
2024-03-22,10.553547859191895,BITO
2024-03-25,11.755118370056152,BITO
2024-03-26,11.4764404296875,BITO
2024-03-27,11.313577651977539,BITO
2024-03-28,11.689972877502441,BITO
2024-04-01,11.496735572814941,BITO
2024-04-02,10.847603797912598,BITO
2024-04-03,10.84009838104248,BITO
2024-04-04,11.267852783203125,BITO
2024-04-05,11.072735786437988,BITO
2024-04-08,11.815673828125,BITO
2024-04-09,11.339141845703125,BITO
2024-04-10,11.519246101379395,BITO
2024-04-11,11.594291687011719,BITO
2024-04-12,10.986433982849121,BITO
2024-04-15,10.386085510253906,BITO
2024-04-16,10.303535461425781,BITO
2024-04-17,9.995854377746582,BITO
2024-04-18,10.419854164123535,BITO
2024-04-19,10.543675422668457,BITO
2024-04-22,10.89262866973877,BITO
2024-04-23,10.885124206542969,BITO
2024-04-24,10.449870109558105,BITO
2024-04-25,10.588703155517578,BITO
2024-04-26,10.39358901977539,BITO
2024-04-29,10.284773826599121,BITO
2024-04-30,9.609378814697266,BITO
2024-05-01,9.260405540466309,BITO
2024-05-02,9.690096855163574,BITO
2024-05-03,10.127816200256348,BITO
2024-05-06,10.304509162902832,BITO
2024-05-07,10.284433364868164,BITO
2024-05-08,10.127816200256348,BITO
2024-05-09,10.184037208557129,BITO
2024-05-10,9.894901275634766,BITO
2024-05-13,10.312541961669922,BITO
2024-05-14,10.0314359664917,BITO
2024-05-15,10.778376579284668,BITO
2024-05-16,10.637821197509766,BITO
2024-05-17,10.930974006652832,BITO
2024-05-20,11.432947158813477,BITO
2024-05-21,11.288378715515137,BITO
2024-05-22,11.352631568908691,BITO
2024-05-23,10.922945022583008,BITO
2024-05-24,11.27231502532959,BITO
2024-05-28,11.127747535705566,BITO
2024-05-29,10.934988975524902,BITO
2024-05-30,11.191999435424805,BITO
2024-05-31,10.955068588256836,BITO
2024-06-03,11.23332405090332,BITO
2024-06-04,11.452324867248535,BITO
2024-06-05,11.581146240234375,BITO
2024-06-06,11.439441680908203,BITO
2024-06-07,11.23332405090332,BITO
2024-06-10,11.263382911682129,BITO
2024-06-11,10.91986083984375,BITO
2024-06-12,10.945621490478516,BITO
2024-06-13,10.791035652160645,BITO
2024-06-14,10.602095603942871,BITO
2024-06-17,10.803916931152344,BITO
2024-06-18,10.40027141571045,BITO
2024-06-20,10.511918067932129,BITO
2024-06-21,10.391684532165527,BITO
2024-06-24,9.562926292419434,BITO
2024-06-25,10.01380443572998,BITO
2024-06-26,9.846335411071777,BITO
2024-06-27,9.91504192352295,BITO
2024-06-28,9.665984153747559,BITO
2024-07-01,10.191913604736328,BITO
2024-07-02,9.980257034301758,BITO
2024-07-03,9.736384391784668,BITO
2024-07-05,9.092201232910156,BITO
2024-07-08,9.096802711486816,BITO
2024-07-09,9.33146858215332,BITO
2024-07-10,9.24404239654541,BITO
2024-07-11,9.24404239654541,BITO
2024-07-12,9.303860664367676,BITO
2024-07-15,10.219523429870605,BITO
2024-07-16,10.514006614685059,BITO
2024-07-17,10.40817642211914,BITO
2024-07-18,10.224124908447266,BITO
2024-07-19,10.831497192382812,BITO
2024-07-22,10.987942695617676,BITO
2024-07-23,10.54621696472168,BITO
2024-07-24,10.564620971679688,BITO
2024-07-25,10.385170936584473,BITO
2024-07-26,10.93272590637207,BITO
2024-07-29,10.780884742736816,BITO
2024-07-30,10.560020446777344,BITO
2024-07-31,10.440386772155762,BITO
2024-08-01,10.12928295135498,BITO
2024-08-02,10.00149917602539,BITO
2024-08-05,8.556567192077637,BITO
2024-08-06,9.092273712158203,BITO
2024-08-07,8.748238563537598,BITO
2024-08-08,9.534597396850586,BITO
2024-08-09,9.731188774108887,BITO
2024-08-12,9.436305046081543,BITO
2024-08-13,9.731188774108887,BITO
2024-08-14,9.406816482543945,BITO
2024-08-15,9.121760368347168,BITO
2024-08-16,9.559172630310059,BITO
2024-08-19,9.436305046081543,BITO
2024-08-20,9.510024070739746,BITO
2024-08-21,9.844228744506836,BITO
2024-08-22,9.632893562316895,BITO
2024-08-23,10.168601036071777,BITO
2024-08-26,10.114538192749023,BITO
2024-08-27,9.913034439086914,BITO
2024-08-28,9.387155532836914,BITO
2024-08-29,9.441219329833984,BITO
2024-08-30,9.338008880615234,BITO
2024-09-03,9.23250961303711,BITO
2024-09-04,9.24825668334961,BITO
2024-09-05,8.907089233398438,BITO
2024-09-06,8.497688293457031,BITO
2024-09-09,9.101290702819824,BITO
2024-09-10,9.23250961303711,BITO
2024-09-11,9.169525146484375,BITO
2024-09-12,9.29024600982666,BITO
2024-09-13,9.510693550109863,BITO
2024-09-16,9.211514472961426,BITO
2024-09-17,9.542183876037598,BITO
2024-09-18,9.547433853149414,BITO
2024-09-19,10.061809539794922,BITO
2024-09-20,9.993575096130371,BITO
2024-09-23,10.067056655883789,BITO
2024-09-24,10.235017776489258,BITO
2024-09-25,10.040812492370605,BITO
2024-09-26,10.292753219604492,BITO
2024-09-27,10.434467315673828,BITO
2024-09-30,10.072306632995605,BITO
2024-10-01,9.789041519165039,BITO
2024-10-02,9.538610458374023,BITO
2024-10-03,9.672173500061035,BITO
2024-10-04,9.889213562011719,BITO
2024-10-07,10.033907890319824,BITO
2024-10-08,9.861388206481934,BITO
2024-10-09,9.655479431152344,BITO
2024-10-10,9.455133438110352,BITO
2024-10-11,10.006081581115723,BITO
2024-10-14,10.445725440979004,BITO
2024-10-15,10.618243217468262,BITO
2024-10-16,10.723981857299805,BITO
2024-10-17,10.579288482666016,BITO
2024-10-18,10.863110542297363,BITO
2024-10-21,10.723981857299805,BITO
2024-10-22,10.679461479187012,BITO
2024-10-23,10.50137710571289,BITO
2024-10-24,10.796326637268066,BITO
2024-10-25,10.551461219787598,BITO
2024-10-28,11.013368606567383,BITO
2024-10-29,11.48640251159668,BITO
2024-10-30,11.386229515075684,BITO
2024-10-31,11.063453674316406,BITO
2024-11-01,10.942777633666992,BITO
2024-11-04,10.614730834960938,BITO
2024-11-05,10.972067832946777,BITO
2024-11-06,12.032369613647461,BITO
2024-11-07,12.10852336883545,BITO
2024-11-08,12.1260986328125,BITO
2024-11-11,13.772199630737305,BITO
2024-11-12,14.170544624328613,BITO
2024-11-13,14.170544624328613,BITO
2024-11-14,13.813209533691406,BITO
2024-11-15,14.445874214172363,BITO
2024-11-18,14.451727867126465,BITO
2024-11-19,14.61575698852539,BITO
2024-11-20,14.891083717346191,BITO
2024-11-21,15.48274040222168,BITO
2024-11-22,15.635050773620605,BITO
2024-11-25,14.926229476928711,BITO
2024-11-26,14.293562889099121,BITO
2024-11-27,15.224992752075195,BITO
2024-11-29,15.312857627868652,BITO
2024-12-02,15.042461395263672,BITO
2024-12-03,15.024188041687012,BITO
2024-12-04,15.5601167678833,BITO
2024-12-05,15.523575782775879,BITO
2024-12-06,15.907251358032227,BITO
2024-12-09,15.048551559448242,BITO
2024-12-10,15.109452247619629,BITO
2024-12-11,15.8889799118042,BITO
2024-12-12,15.639286994934082,BITO
2024-12-13,15.8889799118042,BITO
2024-12-16,16.558887481689453,BITO
2024-12-17,16.698957443237305,BITO
2024-12-18,15.712368965148926,BITO
2024-12-19,15.054640769958496,BITO
2024-12-20,15.054640769958496,BITO
2024-12-23,14.501740455627441,BITO
2024-12-24,15.464693069458008,BITO
2024-12-26,14.877994537353516,BITO
2024-12-27,14.70580768585205,BITO
2024-12-30,14.661168098449707,BITO
2024-12-31,14.527247428894043,BITO
2025-01-02,15.139456748962402,BITO
2025-01-03,15.305265426635742,BITO
2025-01-06,15.898346900939941,BITO
2025-01-07,14.948142051696777,BITO
2025-01-08,14.565508842468262,BITO
2025-01-10,14.699429512023926,BITO
2025-01-13,14.501740455627441,BITO
2025-01-14,14.948142051696777,BITO
2025-01-15,15.445562362670898,BITO
2025-01-16,15.566730499267578,BITO
2025-01-17,16.25546646118164,BITO
2025-01-21,16.459537506103516,BITO
2025-01-22,16.147056579589844,BITO
2025-01-23,15.962114334106445,BITO
2025-01-24,16.22357940673828,BITO
2025-01-27,15.656012535095215,BITO
2025-01-28,15.649633407592773,BITO
2025-01-29,16.140676498413086,BITO
2025-01-30,16.23633575439453,BITO
2025-01-31,15.681517601013184,BITO
2025-02-03,15.639750480651855,BITO
2025-02-04,15.248592376708984,BITO
2025-02-05,15.049697875976562,BITO
2025-02-06,14.950246810913086,BITO
2025-02-07,14.771245002746582,BITO
2025-02-10,15.023178100585938,BITO
2025-02-11,14.678425788879395,BITO
2025-02-12,14.956876754760742,BITO
2025-02-13,14.837541580200195,BITO
2025-02-14,14.996657371520996,BITO
2025-02-18,14.486162185668945,BITO
2025-02-19,14.797761917114258,BITO
2025-02-20,15.169034004211426,BITO
2025-02-21,14.559090614318848,BITO
2025-02-24,14.459641456604004,BITO
2025-02-25,13.538098335266113,BITO
2025-02-26,12.97456169128418,BITO
2025-02-27,12.815447807312012,BITO
2025-02-28,12.954671859741211,BITO
2025-03-03,13.223127365112305,BITO
2025-03-04,13.340145111083984,BITO
2025-03-05,13.897706985473633,BITO
2025-03-06,13.677434921264648,BITO
2025-03-07,13.347025871276855,BITO
2025-03-10,12.09424114227295,BITO
2025-03-11,12.727518081665039,BITO
2025-03-12,12.720635414123535,BITO
2025-03-13,12.286974906921387,BITO
2025-03-14,12.989089965820312,BITO
2025-03-17,12.961556434631348,BITO
2025-03-18,12.617383003234863,BITO
2025-03-19,13.106107711791992,BITO
2025-03-20,12.899605751037598,BITO
2025-03-21,12.865187644958496,BITO
2025-03-24,13.526000022888184,BITO
2025-03-25,13.512232780456543,BITO
2025-03-26,13.257545471191406,BITO
2025-03-27,13.340145111083984,BITO
2025-03-28,12.844536781311035,BITO
2025-03-31,12.61050033569336,BITO
2025-04-01,12.983359336853027,BITO
2025-04-02,13.292318344116211,BITO
2025-04-03,12.519917488098145,BITO
2025-04-04,12.856965065002441,BITO
2025-04-07,11.937106132507324,BITO
2025-04-08,11.719429016113281,BITO
2025-04-09,12.59715747833252,BITO
2025-04-10,12.15478229522705,BITO
2025-04-11,12.828879356384277,BITO
2025-04-14,12.997403144836426,BITO
2025-04-15,12.842923164367676,BITO
2025-04-16,12.885052680969238,BITO
2025-04-17,12.997403144836426,BITO
2025-04-21,13.369559288024902,BITO
2025-04-22,13.987479209899902,BITO
2025-04-23,14.282397270202637,BITO
2025-04-24,14.317505836486816,BITO
2025-04-25,14.570292472839355,BITO
2025-04-28,14.471985816955566,BITO
2025-04-29,14.549225807189941,BITO
2025-04-30,14.345592498779297,BITO
2025-05-01,14.73155689239502,BITO
2025-05-02,14.76762866973877,BITO
2025-05-05,14.349197387695312,BITO
2025-05-06,14.464629173278809,BITO
2025-05-07,14.659415245056152,BITO
2025-05-08,15.438557624816895,BITO
2025-05-09,15.719915390014648,BITO
2025-05-12,15.481840133666992,BITO
2025-05-13,15.965198516845703,BITO
2025-05-14,15.712698936462402,BITO
2025-05-15,15.705485343933105,BITO
2025-05-16,15.84976863861084,BITO
2025-05-19,16.051769256591797,BITO
2025-05-20,16.289840698242188,BITO
2025-05-21,16.52069854736328,BITO
2025-05-22,16.90305519104004,BITO
2025-05-23,16.513486862182617,BITO
2025-05-27,16.715482711791992,BITO
2025-05-28,16.246557235717773,BITO
2025-05-29,16.044553756713867,BITO
2025-05-30,15.878628730773926,BITO
2025-06-02,15.831021308898926,BITO
2025-06-03,16.103055953979492,BITO
2025-06-04,15.914142608642578,BITO
2025-06-05,15.438077926635742,BITO
2025-06-06,15.808350563049316,BITO
2025-06-09,16.46577262878418,BITO
2025-06-10,16.601789474487305,BITO
2025-06-11,16.473329544067383,BITO
2025-06-12,16.171066284179688,BITO
2025-06-13,15.914142608642578,BITO
2025-06-16,16.450660705566406,BITO
2025-06-17,15.846131324768066,BITO
2025-06-18,15.702560424804688,BITO
2025-06-20,15.619437217712402,BITO
2025-06-23,15.6118803024292,BITO
2025-06-24,15.982152938842773,BITO
2025-06-25,16.29197120666504,BITO
2025-06-26,16.276859283447266,BITO
2025-06-27,16.148395538330078,BITO
2025-06-30,16.254188537597656,BITO
2025-07-01,15.89120864868164,BITO
2025-07-02,16.565427780151367,BITO
2025-07-03,16.518388748168945,BITO
2025-07-07,16.298877716064453,BITO
2025-07-08,16.408634185791016,BITO
2025-07-09,16.863338470458984,BITO
2025-07-10,17.106372833251953,BITO
2025-07-11,17.81195068359375,BITO
2025-07-14,18.070659637451172,BITO
2025-07-15,17.553239822387695,BITO
2025-07-16,17.976585388183594,BITO
2025-07-17,17.929548263549805,BITO
2025-07-18,17.670835494995117,BITO
2025-07-21,17.592437744140625,BITO
2025-07-22,17.976585388183594,BITO
2025-07-23,17.84330940246582,BITO
2025-07-24,17.913867950439453,BITO
2025-07-25,17.600276947021484,BITO
2025-07-28,17.772750854492188,BITO
2025-07-29,17.678674697875977,BITO
2025-07-30,17.576757431030273,BITO
2025-07-31,17.561079025268555,BITO
2025-08-01,16.98844337463379,BITO
2025-08-04,17.228769302368164,BITO
2025-08-05,17.071313858032227,BITO
2025-08-06,17.31163787841797,BITO
2025-08-07,17.667980194091797,BITO
2025-08-08,17.47737693786621,BITO
2025-08-11,17.87515640258789,BITO
2025-08-12,17.9663143157959,BITO
2025-08-13,18.455251693725586,BITO
2025-08-14,17.71770477294922,BITO
2025-08-15,17.54367446899414,BITO
2025-08-18,17.444231033325195,BITO
2025-08-19,16.955291748046875,BITO
2025-08-20,17.137611389160156,BITO
2025-08-21,16.814414978027344,BITO
2025-08-22,17.48566436767578,BITO
2025-08-25,16.607236862182617,BITO
2025-08-26,16.65696144104004,BITO
2025-08-27,16.789554595947266,BITO
2025-08-28,16.781267166137695,BITO
2025-08-29,16.192888259887695,BITO
2025-09-02,16.575193405151367,BITO
2025-09-03,16.783246994018555,BITO
2025-09-04,16.41914939880371,BITO
2025-09-05,16.67922019958496,BITO
2025-09-08,16.74856948852539,BITO
2025-09-09,16.635875701904297,BITO
2025-09-10,16.97396469116211,BITO
2025-09-11,17.1126708984375,BITO
2025-09-12,17.459430694580078,BITO
2025-09-15,17.216699600219727,BITO
2025-09-16,17.442092895507812,BITO
2025-09-17,17.260042190551758,BITO
2025-09-18,17.54612159729004,BITO
2025-09-19,17.190690994262695,BITO
2025-09-22,16.731231689453125,BITO
2025-09-23,16.65321159362793,BITO
2025-09-24,16.904613494873047,BITO
2025-09-25,16.297780990600586,BITO
2025-09-26,16.245765686035156,BITO
2025-09-29,17.07799530029297,BITO
2025-09-30,17.060657501220703,BITO
2025-10-01,17.5078182220459,BITO
2025-10-02,18.039724349975586,BITO
2025-10-03,18.292156219482422,BITO
2025-10-06,18.706859588623047,BITO
2025-10-07,18.129878997802734,BITO
2025-10-08,18.373291015625,BITO
2025-10-09,18.02169418334961,BITO
2025-10-10,17.345542907714844,BITO
2025-10-13,17.24637222290039,BITO
2025-10-14,16.75052833557129,BITO
2025-10-15,16.543176651000977,BITO
2025-10-16,16.092409133911133,BITO
2025-10-17,15.812933921813965,BITO
2025-10-20,16.471052169799805,BITO
2025-10-21,16.615299224853516,BITO
2025-10-22,16.011268615722656,BITO
2025-10-23,16.371883392333984,BITO
2025-10-24,16.416959762573242,BITO
2025-10-27,17.066064834594727,BITO
2025-10-28,16.87674331665039,BITO
2025-10-29,16.40794563293457,BITO
2025-10-30,15.812933921813965,BITO
2025-10-31,16.299760818481445,BITO
2025-11-03,15.806286811828613,BITO
2025-11-04,14.917656898498535,BITO
2025-11-05,15.399786949157715,BITO
2025-11-06,14.946017265319824,BITO
2025-11-07,15.37142562866211,BITO
2025-11-10,15.702299118041992,BITO
2025-11-11,15.220170021057129,BITO
2025-11-12,15.021645545959473,BITO
2025-11-13,14.501702308654785,BITO
2025-11-14,13.943943977355957,BITO
2025-11-17,13.584710121154785,BITO
2025-11-18,13.726513862609863,BITO
2025-11-19,13.244383811950684,BITO
2025-11-20,12.790614128112793,BITO
2025-11-21,12.516462326049805,BITO
2025-11-24,13.187662124633789,BITO
2025-11-25,12.9135103225708,BITO
2025-11-26,13.301104545593262,BITO
2025-11-28,13.423999786376953,BITO
2025-12-01,12.630000114440918,BITO
2025-12-02,13.460000038146973,BITO
2025-12-03,13.729999542236328,BITO
2025-12-04,13.670000076293945,BITO
2025-12-05,13.210000038146973,BITO
2025-12-08,13.399999618530273,BITO
2025-12-09,13.75,BITO
2025-12-10,13.65999984741211,BITO
2025-12-11,13.503899574279785,BITO
